C:\Users\IGadmin\Desktop\HWRP05_formation_pressure.csv   8/13/2019
	8/13/2019 12:57:22.46	-1.2400	1.1674	31.2079	-15.6220	1395.7117	1157.7327	1154.0968	0.0000
	8/13/2019 13:00:22.52	-1.1604	1.2554	31.1975	-15.6249	1395.4583	1158.0877	1154.0968	0.0000
	8/13/2019 13:03:22.67	-1.1729	1.2393	31.2149	-15.6290	1396.0158	1157.9355	1153.8433	0.0000
	8/13/2019 13:06:22.84	-1.1310	1.1162	31.2133	-15.6220	1395.6610	1157.9862	1154.6544	0.0000
	8/13/2019 13:09:22.88	-1.1302	1.0761	31.2095	-15.6253	1395.7624	1158.2905	1154.2488	0.0000
	8/13/2019 13:12:23.00	-1.0992	1.1294	31.2079	-15.6232	1396.0665	1157.6313	1154.0461	0.0000
	8/13/2019 13:15:23.10	-1.1997	1.1579	31.2108	-15.6261	1396.0665	1157.6820	1153.9447	0.0000
	8/13/2019 13:18:23.33	-1.1721	1.1811	31.2141	-15.6232	1395.9651	1157.9355	1153.5391	0.0000
	8/13/2019 13:21:23.50	-1.1369	1.2472	31.2145	-15.6240	1395.6104	1157.3777	1153.8940	0.0000
	8/13/2019 13:24:23.80	-1.2031	1.1625	31.2157	-15.6236	1395.4583	1158.3412	1153.9954	0.0000
	8/13/2019 13:27:23.95	-1.1562	1.0819	31.2112	-15.6212	1395.2049	1158.6962	1154.2995	0.0000
	8/13/2019 13:30:24.19	-1.1725	1.0340	31.2120	-15.6273	1395.5597	1158.4933	1154.6037	0.0000
	8/13/2019 13:33:24.37	-1.1306	1.0984	31.2103	-15.6191	1395.5090	1158.3412	1154.7051	0.0000
	8/13/2019 13:36:24.39	-1.0917	1.1125	31.2145	-15.6257	1395.6104	1158.0877	1153.6912	0.0000
	8/13/2019 13:39:24.39	-1.0778	1.0802	31.2070	-15.6273	1395.4583	1158.2905	1154.1474	0.0000
	8/13/2019 13:42:24.43	-1.1222	1.0042	31.2128	-15.6232	1395.7624	1158.6962	1154.5023	0.0000
	8/13/2019 13:45:24.69	-1.1369	1.1232	31.2091	-15.6257	1396.1172	1158.6455	1154.4009	0.0000
	8/13/2019 13:48:24.81	-1.1344	1.1468	31.2083	-15.6236	1395.6104	1158.2398	1154.5530	0.0000
	8/13/2019 13:51:24.91	-1.1574	1.0922	31.2108	-15.6236	1395.5597	1157.9862	1154.5023	0.0000
	8/13/2019 13:54:25.17	-1.1315	1.1530	31.2157	-15.6203	1395.9651	1157.9355	1154.0968	0.0000
	8/13/2019 13:57:25.38	-1.1185	1.0398	31.2170	-15.6244	1395.8131	1158.2905	1154.0461	0.0000
	8/13/2019 14:00:25.60	-1.0917	1.0129	31.2157	-15.6224	1395.8131	1158.1891	1154.6037	0.0000
	8/13/2019 14:03:25.66	-1.1055	1.0005	31.2149	-15.6257	1395.7624	1158.1891	1153.9954	0.0000
	8/13/2019 14:06:25.66	-1.0561	1.0740	31.2091	-15.6232	1395.1542	1158.6962	1153.7419	0.0000
	8/13/2019 14:09:25.69	-1.1495	1.0505	31.2041	-15.6249	1395.7624	1158.6962	1154.2995	0.0000
	8/13/2019 14:12:25.91	-1.1750	1.0224	31.2062	-15.6216	1395.7117	1158.4933	1154.4009	0.0000
	8/13/2019 14:15:26.11	-1.0703	1.1786	31.2137	-15.6232	1395.6104	1158.1891	1154.7557	0.0000
	8/13/2019 14:18:26.38	-1.0607	1.1129	31.2108	-15.6212	1395.7624	1157.8848	1154.7051	0.0000
	8/13/2019 14:21:26.39	-1.0912	0.9865	31.2128	-15.6236	1395.6104	1157.9355	1153.7419	0.0000
	8/13/2019 14:24:26.52	-1.0795	1.0150	31.2124	-15.6269	1395.4583	1158.3412	1154.2488	0.0000
	8/13/2019 14:27:26.78	-1.0661	0.9935	31.2182	-15.6265	1395.9145	1157.9862	1154.0968	0.0000
	8/13/2019 14:30:27.07	-1.0866	0.9241	31.2145	-15.6269	1395.7624	1158.3412	1154.1474	0.0000
