73560000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1979,11111001, 0001108450,0184303298,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001108450,  6250,0000000000,
73620000,  6250,   867, -1015,  6523, -2224,  -539,    -9,  1981,11111001, 0000000000,0184302550,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
73680000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000000000,0184302068,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
73740000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000000000,0184272320,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
73800000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000023940,0184264338,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000023940,  6250,0000000000,
73860000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0000758250,0184251867,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000758250,  6250,0000000000,
73920000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0000000000,0184247926,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
73980000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0000259400,0184221137,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000259400,  6250,0000000000,
74040000,  6250,   867, -1015,  6522, -2225,  -539,   -10,  1980,11111001, 0000000000,0184202746,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
74100000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1980,11111001, 0000019950,0184196477,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
74160000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000000000,0184161208,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
74220000,  6250,   867, -1015,  6523, -2224,  -539,    -9,  1980,11111001, 0000000000,0184137264,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
74280000,  6250,   867, -1015,  6522, -2224,  -539,    -9,  1979,11111001, 0000011970,0184121533,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000011970,  6250,0000000000,
74340000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000019950,0184102743,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
74400000,  6250,   867, -1015,  6522, -2224,  -540,    -9,  1980,11111001, 0000219490,0184089806,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000219490,  6250,0000000000,
74460000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0000019950,0184047137,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
74520000,  6250,   867, -1015,  6523, -2224,  -540,    -9,  1979,11111001, 0000000000,0184013931,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
74580000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000025940,0184005134,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000025940,  6250,0000000000,
74640000,  6250,   867, -1015,  6523, -2224,  -539,   -10,  1980,11111001, 0000000000,0183967288,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
74700000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0000049880,0183957843,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000049880,  6250,0000000000,
74760000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1980,11111001, 0000015960,0183950992,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000015960,  6250,0000000000,
74820000,  6250,   867, -1015,  6522, -2225,  -539,    -8,  1980,11111001, 0000059860,0183911633,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000059860,  6250,0000000000,
74880000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0000259400,0183873886,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000259400,  6250,0000000000,
74940000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0000039900,0183863826,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
75000000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1980,11111001, 0000000000,0183848711,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
75060000,  6250,   867, -1015,  6522, -2224,  -540,    -8,  1981,11111001, 0000019950,0183848129,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
75120000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0001755960,0183806657,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001755960,  6250,0000000000,
75180000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0002713750,0183779686,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0002713750,  6250,0000000000,
75240000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1980,11111001, 0000012970,0183755409,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000012970,  6250,0000000000,
75300000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1979,11111001, 0000000000,0183739778,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
75360000,  6250,   867, -1015,  6523, -2224,  -538,    -8,  1981,11111001, 0000000000,0183739661,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
75420000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000119720,0183738547,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000119720,  6250,0000000000,
75480000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0000006980,0183707203,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000006980,  6250,0000000000,
75540000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1979,11111001, 0000000000,0183696378,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
75600000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0000000000,0183664767,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6250,0000000000,
75660000,  6253,   867, -1015,  6523, -2225,  -539,    -7,  1982,11111001, 0000000000,0183664102,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6253,0000000000,
75720000,  6253,   867, -1015,  6523, -2224,  -539,    -8,  1980,11111001, 0000000000,0183663886,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  6253,0000000000,
75780000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0006983930,0183214021,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006983930,  6250,0000000000,
75840000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0008879570,0182399893,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008879570,  6250,0000000000,
75900000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1980,11111001, 0006664660,0181406162,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006664660,  6250,0000000000,
75960000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1980,11111001, 0007921770,0180447817,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007921770,  6250,0000000000,
76020000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0007682320,0179467771,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007682320,  6250,0000000000,
76080000,  6250,   867, -1015,  6523, -2225,  -540,   -11,  1980,11111001, 0011194250,0178553790,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0011194250,  6250,0000000000,
76140000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0008979340,0177666780,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008979340,  6250,0000000000,
76200000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0008480490,0176907693,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008480490,  6250,0000000000,
76260000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0009697690,0176306426,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009697690,  6250,0000000000,
76320000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1979,11111001, 0010176590,0175855962,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010176590,  6250,0000000000,
76380000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1981,11111001,-0000678430,0175346052,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000678430,  6250,0000000000,
76440000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0004010770,0174839367,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0004010770,  6250,0000000000,
76500000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0001875680,0174362946,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001875680,  6250,0000000000,
76560000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0008041500,0173729005,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008041500,  6250,0000000000,
76620000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1979,11111001, 0008201130,0172971929,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008201130,  6250,0000000000,
76680000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1980,11111001, 0007083700,0172182795,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007083700,  6250,0000000000,
76740000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0007941730,0171323355,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007941730,  6250,0000000000,
76800000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1980,11111001, 0003671550,0170471498,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0003671550,  6250,0000000000,
76860000,  6250,   867, -1015,  6523, -2225,  -541,   -11,  1979,11111001, 0007602510,0169639179,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007602510,  6250,0000000000,
76920000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1979,11111001, 0012750670,0168818267,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0012750670,  6250,0000000000,
76980000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0007762140,0167981076,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007762140,  6250,0000000000,
77040000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1979,11111001, 0003911000,0167138115,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0003911000,  6250,0000000000,
77100000,  6250,   867, -1015,  6522, -2225,  -539,    -9,  1980,11111001, 0008081410,0166363214,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008081410,  6250,0000000000,
77160000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0008380720,0165371196,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008380720,  6250,0000000000,
77220000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1979,11111001, 0007682320,0164525890,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007682320,  6250,0000000000,
77280000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1980,11111001, 0007043790,0163820729,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007043790,  6250,0000000000,
77340000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0008091380,0163083275,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008091380,  6250,0000000000,
77400000,  6253,   867, -1015,  6523, -2226,  -539,   -10,  1979,11111001, 0009059160,0162346054,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009059160,  6253,0000000000,
77460000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0005547240,0161578985,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005547240,  6250,0000000000,
77520000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0006185770,0160770695,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006185770,  6250,0000000000,
77580000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1980,11111001, 0009119020,0159980662,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009119020,  6250,0000000000,
77640000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0008819710,0159295288,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008819710,  6250,0000000000,
77700000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0004130490,0158690396,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0004130490,  6250,0000000000,
77760000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0004010770,0158032443,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0004010770,  6250,0000000000,
77820000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0008141270,0157334116,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008141270,  6250,0000000000,
77880000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0005789680,0156640212,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005789680,  6250,0000000000,
77940000,  6250,   867, -1015,  6523, -2226,  -539,   -10,  1980,11111001, 0005267880,0155859491,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005267880,  6250,0000000000,
78000000,  6250,   867, -1015,  6522, -2226,  -539,   -10,  1979,11111001, 0009238740,0155049355,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009238740,  6250,0000000000,
78060000,  6253,   867, -1015,  6522, -2226,  -540,    -9,  1980,11111001, 0005487370,0154157706,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005487370,  6253,0000000000,
78120000,  6250,   867, -1015,  6522, -2225,  -539,   -10,  1980,11111001, 0005068340,0153385565,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005068340,  6250,0000000000,
78180000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1979,11111001, 0011972460,0152649591,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0011972460,  6250,0000000000,
78240000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0009019250,0151803637,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009019250,  6250,0000000000,
78300000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0006784390,0150787857,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006784390,  6250,0000000000,
78360000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0012531170,0149611197,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0012531170,  6250,0000000000,
78420000,  6250,   867, -1015,  6524, -2225,  -540,   -10,  1980,11111001, 0007841960,0148319452,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007841960,  6250,0000000000,
78480000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0009632840,0147228578,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009632840,  6250,0000000000,
78540000,  6250,   867, -1015,  6523, -2225,  -541,    -9,  1979,11111001, 0013888050,0146200442,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0013888050,  6250,0000000000,
78600000,  6250,   867, -1015,  6522, -2225,  -539,   -10,  1980,11111001, 0015264880,0145115106,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0015264880,  6250,0000000000,
78660000,  6250,   867, -1015,  6523, -2226,  -539,   -10,  1979,11111001, 0005587140,0144005624,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005587140,  6250,0000000000,
78720000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1980,11111001, 0010411050,0143037767,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010411050,  6250,0000000000,
78780000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0010056860,0141964353,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010056860,  6250,0000000000,
78840000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1981,11111001, 0009099070,0141096632,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009099070,  6250,0000000000,
78900000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1979,11111001, 0011473600,0140218336,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0011473600,  6250,0000000000,
78960000,  6250,   867, -1015,  6522, -2225,  -540,    -9,  1979,11111001, 0006046090,0139472468,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006046090,  6250,0000000000,
79020000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0002773620,0138877154,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0002773620,  6250,0000000000,
79080000,  6250,   867, -1015,  6522, -2225,  -540,   -10,  1979,11111001, 0008660070,0138213996,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008660070,  6250,0000000000,
79140000,  6250,   867, -1015,  6522, -2225,  -540,   -11,  1980,11111001, 0009318560,0137357300,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009318560,  6250,0000000000,
79200000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0010575670,0136421619,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010575670,  6250,0000000000,
79260000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0008660070,0135628444,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008660070,  6250,0000000000,
79320000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1979,11111001, 0006776410,0134847423,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006776410,  6250,0000000000,
79380000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0005347690,0134083797,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005347690,  6250,0000000000,
79440000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1980,11111001, 0005746780,0133281675,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005746780,  6250,0000000000,
79500000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1980,11111001, 0004828890,0132479520,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0004828890,  6250,0000000000,
79560000,  6250,   867, -1015,  6522, -2226,  -540,    -9,  1979,11111001, 0004689210,0131705617,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0004689210,  6250,0000000000,
79620000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1980,11111001, 0011473600,0130843117,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0011473600,  6250,0000000000,
79680000,  6250,   867, -1015,  6523, -2226,  -539,    -9,  1980,11111001, 0006026130,0129920390,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006026130,  6250,0000000000,
79740000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1980,11111001, 0009957090,0129006858,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009957090,  6250,0000000000,
79800000,  6250,   867, -1015,  6523, -2225,  -539,   -10,  1979,11111001, 0011254110,0128046384,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0011254110,  6250,0000000000,
79860000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0007562600,0127187160,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0007562600,  6250,0000000000,
79920000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0005088290,0126321984,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005088290,  6250,0000000000,
79980000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1979,11111001, 0017799050,0125385105,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0017799050,  6250,0000000000,
80040000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0014865800,0124405941,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0014865800,  6250,0000000000,
80100000,  6250,   867, -1015,  6523, -2225,  -541,    -9,  1980,11111001, 0009552020,0123346611,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009552020,  6250,0000000000,
80160000,  6250,   867, -1015,  6523, -2226,  -539,   -10,  1980,11111001, 0006405260,0122308133,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006405260,  6250,0000000000,
80220000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0011313970,0121412626,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0011313970,  6250,0000000000,
80280000,  6250,   867, -1015,  6524, -2226,  -540,   -10,  1980,11111001, 0008201130,0120592779,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008201130,  6250,0000000000,
80340000,  6250,   867, -1015,  6523, -2225,  -539,    -9,  1978,11111001, 0006544940,0119746475,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006544940,  6250,0000000000,
80400000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0009837370,0118810395,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009837370,  6250,0000000000,
80460000,  6250,   867, -1015,  6523, -2226,  -540,    -9,  1980,11111001, 0012291720,0117963593,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0012291720,  6250,0000000000,
80520000,  6250,   867, -1015,  6522, -2226,  -539,    -9,  1979,11111001, 0010216490,0117114064,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010216490,  6250,0000000000,
80580000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0010196540,0116320556,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010196540,  6250,0000000000,
80640000,  6250,   867, -1015,  6522, -2226,  -539,   -10,  1979,11111001, 0009717640,0115551441,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0009717640,  6250,0000000000,
80700000,  6250,   867, -1015,  6523, -2226,  -540,   -10,  1979,11111001, 0008260990,0114782444,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0008260990,  6250,0000000000,
80760000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0010316270,0114064445,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0010316270,  6250,0000000000,
80820000,  6250,   867, -1015,  6522, -2226,  -540,   -10,  1978,11111001, 0005726820,0113420194,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005726820,  6250,0000000000,
80880000,  6247,   867, -1015,  6522, -2225,  -540,    -9,  1979,11111001, 0006205720,0112910948,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0006205720,  6247,0000000000,
80940000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1979,11111001, 0005846550,0112475849,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0005846550,  6250,0000000000,
81000000,  6250,   867, -1015,  6523, -2224,  -539,    -9,  1979,11111001, 0000778200,0112119569,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000778200,  6250,0000000000,
81060000,  6250,   867, -1015,  6523, -2224,  -539,    -8,  1980,11111001, 0003354280,0111838798,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0003354280,  6250,0000000000,
81120000,  6250,   867, -1015,  6523, -2226,  -540,    -8,  1980,11111001, 0001316970,0111669920,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001316970,  6250,0000000000,
81180000,  6250,   867, -1015,  6523, -2225,  -540,   -10,  1980,11111001, 0001076520,0111533400,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001076520,  6250,0000000000,
81240000,  6250,   867, -1015,  6523, -2225,  -540,    -8,  1980,11111001, 0000898930,0111443374,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000898930,  6250,0000000000,
81300000,  6250,   867, -1015,  6524, -2225,  -539,    -9,  1980,11111001, 0000917880,0111359101,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000917880,  6250,0000000000,
81360000,  6250,   867, -1015,  6523, -2225,  -540,    -9,  1979,11111001, 0000019950,0111322036,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  6250,0000000000,
81420000,  6250,   867, -1015,  6524, -2225,  -540,    -9,  1980,11111001, 0000039900,0111288780,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  6250,0000000000,
